657	152	622	419
631	153	618	387
647	99	575	436
597	122	620	431
572	108	662	468
544	89	677	486
533	107	598	477
534	135	547	463
525	149	543	439
548	148	506	462
550	170	511	446
516	187	536	423
516	168	510	440
515	170	524	455
522	200	541	431
546	210	526	422
551	191	508	459
536	184	517	464
536	207	526	441
531	209	517	427
533	209	502	415
544	200	497	437
537	185	504	452
565	181	468	456
564	186	479	452
582	115	437	504
577	90	452	529
570	92	452	526
586	109	458	538
586	54	439	575
584	111	455	510
584	121	479	535
576	131	453	511
600	68	494	551
