0	0	1279	695
34	27	1129	666
56	15	1017	625
53	36	966	665
115	29	931	669
71	-8	896	673
83	1	965	692
134	9	858	707
183	24	746	646
134	23	804	651
145	29	856	660
159	36	744	648
190	40	782	631
162	36	720	644
183	46	757	627
171	40	818	641
157	30	744	657
198	37	692	637
199	22	742	659
188	39	796	655
203	41	721	656
213	13	783	666
180	19	802	665
244	15	770	681
202	6	762	670
224	6	766	679
224	24	687	671
222	6	765	673
250	23	705	683
266	19	706	682
236	-1	658	681
248	22	680	668
273	3	635	685
261	5	690	680
281	22	664	664
292	8	695	697
