317	99	319	360
317	88	298	365
312	88	304	374
305	91	302	355
304	87	330	377
300	86	307	335
298	98	308	331
300	90	293	354
290	94	327	371
285	97	322	341
290	90	311	360
291	107	330	350
284	97	333	340
289	94	306	361
286	100	315	335
284	100	301	335
277	94	318	360
284	92	309	333
283	97	288	337
280	97	297	343
275	88	298	345
275	93	304	364
276	97	289	364
276	91	306	373
279	85	283	389
276	93	289	389
271	92	276	386
265	95	315	400
270	89	287	392
262	83	332	401
267	101	325	403
270	96	308	399
263	98	333	402
264	87	333	399
238	101	367	396
214	88	410	417
