170	84	686	582
187	52	665	594
172	51	642	576
173	68	673	600
162	43	669	615
179	59	665	580
185	60	675	607
192	71	656	585
195	54	641	581
197	64	635	589
157	48	670	614
173	63	675	592
183	34	671	605
191	71	645	596
189	43	647	599
185	50	661	612
179	36	665	606
194	40	641	602
167	70	669	620
186	46	664	608
196	35	623	608
186	33	648	635
223	-4	613	638
235	115	607	549
202	98	596	564
232	66	533	591
224	60	383	603
184	54	373	591
240	14	421	536
357	-26	417	441
476	22	439	559
482	27	422	617
457	115	462	591
450	241	452	483
408	247	484	441
369	199	566	491
