384	356	345	147
370	378	362	134
351	367	381	142
364	369	362	137
356	363	364	147
356	367	361	144
352	374	364	144
351	372	365	139
348	374	359	143
348	372	357	140
348	372	356	145
346	371	356	144
341	375	358	141
341	372	357	142
340	368	355	152
332	365	370	149
332	370	363	151
339	372	362	140
338	378	359	143
325	365	368	150
329	368	367	144
329	368	363	148
309	364	387	147
318	358	368	155
326	355	351	155
321	342	352	171
312	339	343	178
305	312	342	205
296	312	353	197
296	311	360	199
312	324	335	192
294	307	343	213
269	313	381	194
263	319	391	194
241	343	411	172
216	342	430	175
