0	175	844	544
51	161	758	508
97	154	708	533
101	152	710	521
57	152	759	521
36	171	772	511
57	140	740	539
45	160	762	517
52	135	748	551
44	161	771	521
51	164	759	505
68	141	743	541
62	152	751	529
86	142	723	522
38	137	771	540
30	163	785	513
70	153	728	530
62	132	750	553
91	141	727	547
55	154	767	522
45	150	782	532
51	147	773	521
84	135	716	537
67	137	752	530
101	133	728	541
48	146	790	531
47	133	804	549
67	148	761	531
64	126	778	559
79	129	764	547
103	113	749	545
57	131	788	543
74	124	787	553
72	117	781	567
66	113	820	575
79	112	809	569
