469	0	810	719
450	13	795	647
377	14	886	664
374	-5	876	669
327	7	891	693
309	-6	864	648
155	-13	867	651
91	-8	829	660
133	-18	817	660
249	-20	762	671
317	7	753	645
378	13	760	648
417	12	768	648
461	19	775	629
419	13	844	630
407	10	857	616
400	8	876	662
398	19	873	622
396	17	870	596
381	15	880	605
383	8	858	609
341	34	886	634
270	25	919	637
234	35	919	634
215	28	861	675
272	40	773	655
239	57	808	613
247	49	806	630
262	39	814	642
278	50	787	639
224	33	895	650
215	39	872	654
219	51	851	654
226	53	854	626
242	44	828	644
240	14	886	660
