677	276	282	157
624	275	247	157
606	269	240	148
583	273	223	122
527	274	247	111
443	276	244	110
420	280	237	100
402	282	235	117
420	281	222	109
405	281	245	126
366	290	229	137
363	288	224	154
365	277	227	170
366	270	222	203
319	282	207	188
299	277	220	185
299	288	218	150
295	284	215	150
309	278	227	156
310	289	221	133
303	291	228	129
330	287	216	125
332	292	212	130
325	290	217	134
331	292	221	129
292	294	228	152
246	283	241	170
266	279	229	136
281	291	232	106
290	293	205	120
300	287	200	107
299	285	218	121
281	281	227	126
301	289	216	96
330	286	230	92
325	284	231	92
