-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
222	432	168	196
209	447	175	192
213	442	165	203
224	435	182	203
236	440	167	195
243	445	175	192
226	441	178	195
217	458	184	182
156	451	171	172
179	462	188	149
179	449	186	176
168	448	184	196
147	482	198	176
142	490	172	172
196	422	172	194
196	422	172	194
196	422	172	194
249	480	136	152
200	468	163	131
136	445	186	116
106	425	189	91
93	389	175	111
37	368	179	103
