294	152	369	327
307	177	335	295
317	179	367	297
323	186	381	304
316	167	379	303
325	131	377	340
343	190	362	298
354	191	336	307
342	203	340	316
347	194	319	293
351	200	294	314
356	201	289	300
359	215	306	303
361	212	299	300
351	214	311	289
352	213	309	313
353	221	322	295
344	234	284	286
309	258	296	253
301	264	280	245
291	264	285	241
288	267	286	240
289	261	270	245
297	249	259	252
292	253	261	257
300	259	277	245
291	253	283	254
292	257	279	251
296	258	256	250
298	270	283	242
294	288	288	220
298	285	265	228
292	278	286	231
292	273	274	232
296	277	264	238
294	276	283	226
