338	54	683	665
341	68	677	593
389	68	616	583
379	55	599	611
402	66	535	594
387	78	553	587
364	81	600	597
400	69	550	568
383	70	563	607
409	72	557	598
393	68	579	611
404	64	575	612
378	69	605	591
363	73	613	585
380	65	553	592
367	68	569	592
375	75	600	599
385	65	577	596
388	76	574	587
371	71	577	597
380	73	631	593
364	70	575	593
360	63	558	590
361	76	546	607
405	73	494	580
432	53	462	600
378	58	527	619
357	65	565	597
372	74	536	593
383	54	516	609
384	54	551	612
357	57	558	601
347	62	575	586
353	55	561	590
335	52	588	585
321	55	605	612
