190	134	595	479
236	112	535	509
288	114	515	494
317	134	536	467
319	123	569	467
273	129	596	476
228	131	591	458
315	157	496	431
401	145	386	454
421	136	302	478
445	120	313	491
453	116	293	499
393	126	336	475
384	97	330	515
399	143	297	464
385	135	294	471
347	85	334	513
356	112	315	482
387	140	323	466
391	151	293	457
392	141	276	459
387	124	271	471
387	128	266	461
361	113	269	478
362	112	257	489
330	100	269	479
341	97	249	487
328	92	253	483
328	86	249	485
315	110	255	467
323	94	260	482
333	94	246	485
337	93	253	486
347	127	281	438
360	129	279	457
369	111	275	471
