394	85	269	620
412	55	277	633
406	84	260	615
394	123	257	568
409	117	255	586
371	146	287	553
384	119	289	581
388	124	355	561
388	102	417	599
419	97	408	585
362	82	459	617
302	47	442	636
339	175	395	517
376	117	339	570
398	54	292	630
357	79	338	611
386	47	310	632
373	52	324	639
283	184	393	508
253	229	411	440
243	286	402	399
239	310	401	369
274	330	382	358
373	316	327	349
391	318	269	336
420	232	238	400
419	211	203	428
431	203	220	464
441	158	224	492
441	175	231	453
437	173	221	455
444	170	222	461
448	168	221	455
442	160	216	485
447	172	215	465
448	186	204	451
