58	121	550	451
63	133	592	408
48	156	555	400
42	139	585	406
32	153	593	395
35	149	606	404
32	134	584	397
41	155	619	410
30	162	576	412
32	163	599	429
29	148	610	415
32	180	574	371
59	165	539	373
57	175	545	376
38	163	572	385
15	193	606	358
44	174	562	393
25	156	588	396
19	173	608	382
18	161	604	373
43	182	586	392
17	164	607	394
32	189	588	379
16	164	604	377
28	190	609	373
10	166	642	389
19	171	607	391
28	166	595	367
12	204	599	348
23	175	610	378
42	184	593	383
22	141	628	402
30	179	642	379
27	145	608	405
24	134	612	397
37	134	609	426
