487	257	302	319
501	264	266	313
539	260	221	330
545	254	217	319
606	219	203	321
735	174	218	324
811	174	210	323
833	187	179	314
818	197	187	306
811	206	201	300
811	201	199	297
787	178	208	320
781	172	209	323
757	179	248	317
766	190	220	319
755	196	219	296
754	195	215	296
752	179	218	310
748	183	227	310
728	184	251	291
748	178	219	306
732	178	258	317
738	199	243	297
753	190	215	308
749	199	224	299
748	190	236	293
755	177	217	290
740	162	238	293
730	144	247	299
756	133	242	300
756	116	252	283
795	173	274	276
856	267	272	291
1022	348	240	346
1022	348	240	346
1022	348	240	346
