548	172	483	513
581	159	438	470
613	155	398	472
627	155	373	470
630	168	342	476
623	197	318	457
600	205	317	456
603	216	308	436
586	208	288	440
595	197	270	453
602	184	295	444
615	197	357	398
623	256	437	354
587	307	507	297
519	333	540	264
457	325	578	279
506	254	536	344
504	204	521	392
485	247	509	385
473	240	448	402
471	241	407	417
441	195	462	462
537	237	445	427
561	213	319	465
534	220	307	461
644	191	229	506
689	213	231	484
610	303	250	401
632	271	257	437
616	245	272	444
652	232	272	452
612	221	264	450
596	162	288	475
591	134	272	507
588	166	301	498
631	209	308	482
