75	154	248	352
76	161	217	345
76	167	200	325
68	161	192	327
56	164	189	337
56	167	184	331
57	169	194	338
53	162	201	329
47	165	201	317
50	165	203	276
41	162	207	298
49	167	202	316
42	167	204	305
49	168	195	338
52	162	189	340
66	165	167	310
54	161	193	336
46	177	202	344
43	165	195	345
47	162	188	361
56	177	201	339
60	178	208	349
49	198	215	343
53	197	218	324
61	200	248	354
49	191	256	360
37	179	291	358
39	170	301	356
38	186	282	318
37	183	268	323
32	194	289	346
27	196	296	313
23	196	326	311
12	205	332	317
14	216	331	269
26	228	326	234
