582	208	367	475
606	220	338	427
592	232	294	355
601	237	281	353
607	251	262	391
612	256	255	392
589	288	265	392
583	308	254	380
578	313	250	365
570	233	243	414
562	167	242	432
531	171	261	435
499	177	303	415
492	177	340	414
497	185	363	425
485	192	400	424
476	187	377	388
423	198	416	378
295	203	520	388
372	205	415	359
311	216	431	376
348	226	378	371
352	239	356	354
334	242	404	351
353	257	404	405
361	260	458	396
231	267	575	403
214	279	589	410
220	264	564	428
234	259	530	425
273	271	499	397
281	264	492	370
321	268	407	397
327	277	438	388
323	272	401	379
309	283	415	378
