111	219	148	192
125	215	138	201
125	211	143	201
121	213	140	212
121	209	138	206
124	209	135	212
132	207	130	211
132	199	138	225
138	206	125	233
138	202	133	225
143	209	139	211
150	203	143	206
152	208	141	210
170	212	134	223
196	229	122	209
203	234	122	195
197	238	118	191
190	242	127	197
184	238	140	190
179	239	146	195
175	245	151	188
179	245	156	195
180	245	144	202
174	247	149	193
169	239	146	203
170	238	138	213
178	228	133	214
176	236	130	207
181	233	120	217
171	235	129	219
168	264	143	186
187	280	127	165
197	280	128	161
184	281	145	155
167	274	159	170
168	268	154	169
