632	9	249	347
638	34	245	336
656	77	224	286
669	114	211	247
658	123	229	240
659	132	226	224
663	134	229	224
668	134	233	244
637	105	267	286
645	86	256	317
648	41	260	378
628	27	279	395
574	12	343	417
569	26	363	386
553	16	374	408
554	24	384	384
547	45	375	365
575	104	354	317
584	154	348	248
612	161	329	232
611	179	333	204
640	192	298	185
667	191	244	197
673	203	228	215
657	192	226	209
647	206	231	186
665	194	227	199
644	212	232	197
630	192	231	218
630	176	252	264
633	165	242	293
614	170	245	286
610	176	255	298
592	177	249	292
609	182	240	278
597	218	256	244
