358	245	357	332
296	249	403	329
287	237	410	342
375	232	346	355
404	229	323	367
392	215	341	383
356	199	375	377
385	171	357	396
346	149	398	433
371	225	364	386
373	92	375	430
363	168	381	479
371	147	371	521
360	143	392	533
338	125	419	561
344	135	410	547
343	77	428	614
346	64	406	628
325	48	419	624
318	32	430	638
323	22	433	667
292	9	465	668
293	8	465	693
298	15	467	678
318	14	459	688
304	-10	442	702
262	16	471	568
303	6	432	544
286	23	462	518
316	5	460	536
334	93	447	543
258	97	482	578
297	127	518	569
412	292	525	425
403	340	554	339
346	193	600	424
