748	125	441	499
754	101	444	500
743	107	473	490
739	112	482	486
732	100	514	504
702	100	538	493
753	90	467	507
744	110	464	482
737	129	479	449
732	130	471	463
710	137	511	473
733	122	468	500
706	130	513	491
732	136	445	485
704	127	482	495
706	131	488	490
712	137	477	501
693	145	498	491
710	139	502	476
692	134	512	508
708	148	461	459
692	148	465	457
695	158	476	450
705	125	466	470
687	117	483	470
671	109	499	466
669	99	490	457
674	105	479	467
664	97	506	477
674	94	501	482
654	109	490	471
659	110	517	463
657	71	488	522
642	98	502	462
657	84	489	522
644	81	504	506
