99	29	1180	567
103	24	1098	578
100	37	1080	563
88	21	1159	576
67	39	1196	572
61	35	1173	565
97	38	1121	531
100	51	1100	550
84	39	1144	530
85	29	1135	556
111	32	1101	524
89	40	1102	531
129	52	1041	520
94	59	1147	552
105	15	1163	570
95	38	1202	537
100	40	1178	538
113	23	1169	566
88	40	1189	558
79	49	1178	536
103	44	1151	532
93	52	1142	526
76	44	1189	541
64	59	1214	532
63	49	1180	542
60	39	1190	525
76	41	1167	563
71	25	1185	577
97	29	1124	557
50	54	1183	540
77	32	1188	544
69	52	1171	537
90	52	1165	559
75	28	1159	595
104	43	1103	549
96	41	1153	560
