744	247	151	108
748	233	130	134
746	223	118	115
799	234	103	111
866	260	88	101
832	245	103	94
809	231	110	71
803	221	112	85
802	213	104	105
797	229	116	96
826	258	109	77
826	258	109	77
811	271	110	92
930	303	132	81
930	303	132	81
930	303	132	81
930	303	132	81
930	303	132	81
930	303	132	81
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
757	343	113	65
587	518	114	82
709	505	109	74
732	473	116	95
669	423	118	121
571	380	123	137
