390	169	312	381
417	168	307	382
425	160	320	384
436	163	308	378
444	161	308	388
440	154	314	386
450	149	305	407
460	150	304	395
469	157	293	408
467	160	293	390
472	156	291	393
474	182	293	388
492	172	274	390
491	182	300	392
504	175	279	381
487	196	287	384
477	181	294	389
464	192	293	391
446	178	321	403
426	171	299	395
413	163	314	406
400	149	275	410
403	152	270	414
394	158	287	423
393	145	289	414
389	175	311	392
386	151	300	414
391	157	298	414
379	145	333	409
374	151	305	420
382	164	287	407
376	163	302	399
374	191	291	383
362	187	306	398
366	190	327	371
350	179	330	406
