281	218	525	267
309	230	505	249
329	204	467	266
333	209	463	262
317	219	493	243
336	206	472	268
329	204	484	266
348	208	455	249
339	207	474	253
333	190	502	278
346	185	488	302
336	192	512	278
336	209	532	261
319	201	576	255
256	199	561	262
301	204	579	260
302	187	537	288
326	189	484	272
343	199	458	270
352	193	443	266
334	204	484	268
341	193	466	275
341	194	472	287
345	183	441	280
342	184	512	293
341	193	531	274
329	197	519	268
326	207	508	258
318	198	491	258
333	197	466	268
328	210	486	258
344	201	474	273
