364	0	915	719
357	-7	846	689
353	16	878	671
423	2	689	704
481	3	603	700
436	0	615	667
509	-6	745	692
428	2	810	654
447	20	810	660
458	23	801	662
441	12	755	667
472	22	765	664
483	28	754	658
475	23	770	663
427	20	830	670
492	44	762	668
493	59	697	639
505	50	732	630
534	63	675	619
532	32	728	635
516	49	712	624
493	55	763	616
511	44	695	628
509	17	739	659
478	25	761	663
454	19	817	664
486	37	742	640
448	26	817	660
420	35	847	658
403	43	874	649
309	-4	946	701
341	11	923	697
330	22	942	667
361	12	904	685
346	22	926	671
365	23	916	652
