-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
571	0	169	152
551	5	190	152
553	3	194	140
557	0	192	132
595	0	229	140
595	0	229	140
609	3	240	130
627	8	230	106
623	11	233	111
613	7	248	118
620	27	257	140
639	11	246	154
530	6	248	194
564	46	240	225
725	110	263	188
582	72	254	240
587	69	223	253
617	44	206	279
660	92	178	268
693	74	164	289
689	131	197	288
706	89	186	325
681	18	200	385
636	12	247	356
616	58	255	371
616	58	255	371
560	250	281	367
507	259	342	389
554	192	381	403
554	192	381	403
554	192	381	403
554	192	381	403
415	160	429	481
