468	82	378	184
481	101	369	164
472	107	381	166
489	112	370	175
512	115	347	179
498	121	366	182
513	131	342	179
527	136	319	165
523	126	309	182
495	129	319	170
491	120	334	174
492	112	328	185
523	111	298	199
511	118	284	185
483	120	312	210
477	130	286	196
468	143	290	191
442	145	317	197
410	152	326	206
431	167	306	181
436	157	288	183
425	164	293	184
412	150	288	199
411	140	275	203
407	140	280	196
404	145	282	191
394	141	304	198
387	151	323	186
395	143	309	190
392	151	311	171
401	147	276	191
399	151	288	175
381	157	310	176
380	151	326	174
396	137	327	174
415	124	328	169
