410	49	397	563
483	30	337	610
450	19	367	598
458	34	365	577
467	20	334	608
468	19	325	601
463	12	341	609
457	13	357	605
459	12	342	604
468	-3	333	620
445	-1	370	624
458	0	340	608
457	-3	358	585
469	-1	342	575
482	-13	378	583
518	-6	352	587
554	1	353	577
566	0	360	573
576	-1	344	570
563	-19	347	586
573	-2	334	566
559	-16	348	578
568	1	337	559
552	-12	359	562
570	4	332	548
565	-11	350	564
563	-1	331	557
563	-17	351	571
539	1	367	549
556	5	358	544
556	-3	350	550
558	0	344	549
561	-7	353	559
548	-2	350	545
551	2	347	540
552	0	352	552
