331	266	653	349
350	248	623	369
338	277	627	342
340	332	659	293
324	307	677	322
330	329	635	309
322	354	633	285
328	339	628	288
316	371	666	269
314	314	662	317
307	332	664	315
300	332	640	309
293	320	629	320
290	346	605	310
285	356	600	288
267	351	646	309
255	357	615	307
242	352	660	322
238	367	637	309
237	338	655	335
218	364	670	309
223	375	636	301
215	377	626	288
213	363	637	303
188	318	680	333
162	296	693	351
163	323	721	344
149	282	771	372
150	350	841	319
163	305	785	352
174	330	708	333
169	279	705	365
187	308	730	363
188	292	689	359
212	329	681	318
196	345	664	302
