421	160	486	257
461	149	489	240
436	151	462	252
438	180	447	225
430	198	404	243
421	187	407	250
445	178	355	224
427	199	350	204
433	192	315	188
422	203	297	180
434	207	272	182
427	201	283	181
443	200	284	190
432	207	292	188
414	227	288	180
473	187	265	175
509	83	286	199
520	15	307	219
500	25	312	224
470	63	311	218
450	105	308	201
454	136	303	198
452	168	301	193
464	188	294	187
454	216	292	190
478	210	308	183
493	195	316	190
478	212	306	183
525	166	312	188
524	149	333	184
529	124	324	192
518	143	335	191
498	137	339	192
508	146	338	183
498	144	334	203
510	134	369	209
