465	166	337	468
486	177	303	467
500	161	266	487
500	161	298	475
505	160	277	498
494	178	289	463
496	180	301	478
497	142	303	490
506	144	286	488
500	158	292	475
501	152	292	475
500	167	292	465
499	147	298	492
496	136	288	508
494	159	290	475
491	150	306	474
491	148	296	477
493	150	302	493
493	149	298	477
485	155	306	459
495	151	312	471
479	134	307	481
496	121	296	504
494	123	301	494
509	128	264	495
505	128	286	505
513	135	238	496
528	164	249	418
533	192	233	380
541	217	213	345
547	247	190	304
562	250	169	287
568	261	147	257
575	275	127	226
579	288	119	198
582	292	114	182
