-1	-1	-1	-1
877	335	56	25
850	349	58	19
823	361	63	22
788	368	65	24
770	379	64	25
779	374	72	29
781	407	77	26
798	444	80	28
795	476	84	28
765	510	85	33
765	510	85	33
775	429	74	35
793	487	68	40
719	508	72	33
668	538	66	26
650	555	61	25
627	578	50	26
645	589	45	29
645	607	43	33
597	614	37	33
562	577	35	37
564	554	36	34
549	523	44	34
536	502	54	31
546	481	57	32
534	447	44	36
592	390	36	28
588	404	44	34
588	404	44	34
522	434	47	31
531	430	47	25
498	429	48	25
465	427	44	25
450	426	37	25
427	421	33	20
