588	196	594	465
611	198	554	456
608	212	557	440
621	215	535	442
618	218	549	430
627	223	521	432
633	211	530	429
624	212	545	429
614	222	556	434
619	213	534	435
595	210	560	429
595	212	568	434
583	211	579	438
608	206	559	431
608	209	553	443
610	217	541	423
602	222	567	427
612	213	550	432
607	209	556	439
609	202	561	449
600	208	569	441
616	205	561	451
636	214	531	436
675	229	475	424
666	234	501	418
653	227	501	427
655	223	511	412
659	224	505	416
650	236	503	388
653	228	511	398
675	231	487	381
660	236	497	383
644	236	520	369
660	226	505	384
658	234	505	382
674	264	492	351
