0	541	453	178
11	570	427	153
18	583	370	140
14	603	373	117
41	636	332	106
58	648	308	80
83	624	302	91
96	628	294	92
93	623	306	93
104	621	306	95
105	625	302	96
119	638	288	88
122	646	279	78
131	663	254	63
147	670	243	58
176	623	256	71
245	536	262	91
244	492	262	99
244	502	266	108
192	539	303	132
185	568	307	124
158	596	341	124
175	620	302	118
183	640	292	96
197	657	253	75
200	659	254	70
202	657	254	70
191	662	259	65
232	546	265	75
272	452	266	87
234	365	287	93
92	294	318	123
-3	177	303	133
-3	177	303	133
-169	158	274	178
-148	234	237	228
