1067	304	212	127
1011	295	206	137
969	295	228	137
919	286	275	152
882	300	292	185
793	304	294	139
759	318	278	112
762	318	268	110
769	317	278	109
744	319	302	106
713	319	325	117
734	321	310	108
758	323	295	113
769	327	297	125
743	322	299	132
736	322	307	145
730	324	315	139
743	325	332	140
778	323	317	140
806	320	300	144
830	319	315	143
871	321	310	129
885	313	321	129
907	314	342	122
924	312	338	130
947	304	310	137
954	296	298	139
949	288	303	145
962	287	297	147
1020	297	254	133
1053	289	232	119
1070	294	207	100
1074	281	203	113
1109	292	169	105
1132	302	147	103
1161	322	118	87
