473	237	310	284
454	245	322	282
454	257	313	276
429	259	317	285
437	258	313	271
421	256	311	269
411	245	311	272
415	247	307	282
413	247	316	270
414	254	312	259
403	232	316	280
403	225	331	285
410	218	323	291
421	216	335	286
411	214	337	294
401	203	350	315
409	196	356	313
384	183	373	314
392	180	372	309
393	190	386	314
409	198	391	318
406	167	412	328
422	167	406	328
415	164	405	317
405	161	408	337
379	159	424	345
369	167	433	369
366	154	442	375
333	134	479	391
344	149	483	386
318	145	481	382
300	150	487	400
308	141	457	407
324	147	449	376
291	124	462	376
250	161	475	384
