695	21	203	698
737	36	191	668
774	19	210	691
805	27	221	679
835	29	239	642
856	40	226	652
862	56	234	650
886	40	225	652
892	31	214	655
919	45	174	638
923	42	165	654
920	39	172	661
921	30	186	670
926	35	196	649
939	44	186	630
937	39	213	664
954	29	209	650
964	22	216	665
946	17	243	699
954	0	241	705
921	10	266	703
914	4	240	715
906	3	275	688
917	14	291	679
922	-3	282	695
958	30	246	692
939	20	262	672
919	1	238	697
879	0	254	683
848	20	268	676
832	2	266	696
813	16	242	693
805	17	258	681
789	0	263	698
798	20	271	680
795	0	257	693
