371	69	465	469
379	40	477	479
384	37	528	491
387	69	577	479
376	65	600	484
423	73	575	500
455	77	555	519
460	86	597	498
497	80	580	503
484	62	591	518
516	70	554	515
533	87	547	507
489	82	590	500
489	70	575	516
482	91	571	530
481	86	552	547
542	79	478	546
572	111	449	535
554	132	460	519
513	122	497	529
438	137	587	500
445	154	584	485
456	141	563	498
492	151	511	476
527	150	477	490
542	156	455	475
558	136	432	508
523	126	488	515
504	128	523	507
537	133	497	496
561	130	491	514
557	126	481	485
597	148	442	465
583	146	455	461
598	150	446	447
599	149	463	480
