40	0	1136	553
77	24	1101	512
91	22	1074	515
70	0	1097	511
63	16	1121	491
70	41	1090	519
81	7	1098	498
76	15	1106	544
51	5	1122	565
62	28	1133	596
50	16	1134	625
92	50	1139	608
80	9	1164	628
98	19	1119	630
103	20	1049	613
116	22	1043	630
145	8	1084	634
147	16	961	662
115	15	996	684
87	76	858	629
76	37	805	656
53	-7	846	666
27	11	817	658
168	16	861	524
102	1	927	469
46	26	989	443
25	32	1017	452
33	16	1006	464
45	23	1011	491
9	21	1101	489
105	19	1022	507
10	23	1129	476
21	22	1155	488
20	38	1153	473
28	38	1168	468
13	12	1211	481
