0	242	225	234
7	231	221	231
1	239	234	217
8	249	238	206
8	252	248	205
12	253	249	191
7	253	254	184
7	250	244	191
3	249	244	184
4	238	233	176
1	228	210	200
6	226	180	170
15	217	164	192
13	212	161	203
15	206	149	225
4	202	151	233
4	202	144	228
7	196	143	239
8	195	144	235
8	193	142	248
1	194	143	239
3	203	153	239
-2	210	195	251
10	226	217	235
1	241	255	207
2	241	267	204
4	242	276	197
11	244	270	200
10	232	278	185
7	238	274	188
14	235	263	190
12	238	261	187
9	234	261	187
8	237	260	185
9	230	256	201
8	233	257	190
