716	103	263	220
667	193	256	214
642	216	256	208
630	184	250	205
610	182	232	202
619	188	243	202
648	195	231	197
686	197	208	188
675	186	221	193
694	196	217	188
731	188	202	183
720	221	219	186
728	261	211	182
722	266	229	184
735	268	233	193
723	226	233	189
710	209	228	197
676	187	237	195
701	151	225	205
691	120	239	205
718	153	227	203
705	189	234	199
701	191	223	201
687	184	227	200
678	218	237	194
684	200	227	188
681	189	221	189
677	211	234	186
690	221	219	186
670	219	225	189
672	246	224	182
674	281	219	180
707	261	205	177
701	246	219	185
709	264	211	181
715	223	220	200
