484	212	787	353
454	224	777	364
442	215	781	355
440	217	787	377
473	184	765	406
467	195	777	392
475	209	778	369
477	214	763	367
500	233	735	325
485	200	746	379
523	270	715	299
497	222	744	344
473	221	777	357
524	213	716	366
516	198	728	383
497	230	747	345
500	203	732	386
553	234	695	342
550	192	689	367
547	223	704	359
562	215	693	361
648	232	612	320
639	211	590	334
616	202	633	332
589	202	655	322
606	235	644	293
659	195	586	324
648	235	578	278
573	203	663	343
675	250	575	299
721	235	514	339
723	261	497	303
747	286	473	310
755	276	486	275
574	322	499	339
699	286	494	327
