244	254	73	49
245	256	71	47
245	255	71	48
246	256	70	47
246	256	70	47
245	256	72	47
246	255	71	47
245	255	71	46
246	256	71	46
245	256	71	45
245	256	72	46
246	256	71	40
246	256	71	41
245	256	71	46
246	256	71	47
245	256	71	47
245	256	71	46
246	256	71	46
246	256	71	44
246	256	71	44
246	256	71	44
246	256	71	45
245	256	72	45
246	256	71	43
245	256	72	45
246	256	71	43
245	256	71	46
246	256	71	44
245	256	72	44
246	256	71	43
245	256	72	44
245	255	72	46
246	256	71	44
245	256	72	45
246	256	71	46
245	255	72	46
245	255	72	46
246	255	71	47
245	256	72	46
246	255	71	46
245	255	72	47
245	254	72	48
246	255	71	46
245	255	72	46
245	256	72	45
245	255	72	46
245	255	72	47
245	256	72	47
246	254	71	49
245	255	72	47
245	255	72	46
245	256	72	47
246	255	71	46
245	256	72	48
246	255	71	47
245	256	72	46
246	255	71	47
246	256	71	47
246	255	71	47
246	256	71	46
246	255	71	47
246	256	71	47
246	255	71	48
245	255	72	48
246	255	71	46
245	255	72	47
245	255	72	47
246	255	71	47
245	256	72	46
246	255	71	47
245	255	72	47
246	255	72	47
246	256	72	47
246	256	71	47
246	256	71	46
246	256	71	47
246	255	71	47
246	256	71	45
245	256	72	47
245	255	72	48
246	255	71	48
246	255	71	47
246	255	71	47
246	256	71	47
245	255	72	47
245	256	72	47
246	256	71	46
246	256	71	47
246	255	71	47
246	256	72	46
246	255	71	46
246	255	71	47
245	256	72	47
246	255	71	47
246	256	71	47
245	254	72	48
246	255	71	47
245	256	72	46
245	256	72	47
246	255	71	45
246	256	71	46
246	255	71	47
246	255	71	47
245	256	72	47
245	256	72	46
245	255	72	47
245	256	72	46
246	255	71	47
245	256	72	46
246	255	71	47
246	255	72	46
246	255	71	46
246	255	71	47
246	255	71	47
245	255	72	46
245	256	72	45
246	256	71	46
245	255	72	47
246	255	71	47
246	255	71	47
246	256	71	46
246	256	71	46
245	255	72	47
246	255	71	46
246	255	71	47
245	256	72	47
246	255	72	47
246	256	71	46
245	255	72	47
245	255	72	46
245	256	72	46
245	256	72	46
246	255	71	47
245	255	72	46
246	256	71	45
246	255	72	45
245	256	72	46
246	255	71	48
245	255	72	47
246	255	71	48
246	255	71	47
246	256	71	46
245	255	72	48
245	256	72	46
246	255	71	46
245	256	72	47
246	255	71	48
246	255	71	48
246	255	71	46
246	255	71	47
245	255	72	47
246	256	71	46
246	255	72	46
246	255	71	47
246	255	71	47
246	255	71	47
246	255	71	46
246	256	71	47
246	255	71	48
246	255	71	48
246	255	71	47
246	255	71	48
245	255	72	47
246	255	71	48
245	255	72	47
245	256	72	46
246	256	71	46
246	256	71	47
246	256	71	47
245	256	72	45
246	255	71	46
245	256	72	46
245	256	72	46
246	256	71	45
246	256	71	45
246	256	71	45
246	255	71	47
246	256	71	47
245	256	72	46
245	255	72	48
246	255	71	47
246	255	71	48
246	254	71	48
246	255	71	47
246	255	71	47
246	256	71	46
246	256	71	46
246	255	71	46
245	256	72	47
246	256	71	47
246	255	71	48
246	255	71	47
246	255	71	48
246	255	71	47
246	256	71	47
246	255	71	48
246	256	71	47
245	255	72	48
246	255	71	47
246	256	71	46
245	255	72	48
246	255	71	47
245	255	72	48
245	256	72	45
245	256	72	46
245	255	72	47
246	255	71	47
246	255	71	47
246	256	71	44
246	256	71	46
246	255	71	47
246	256	71	47
245	255	72	47
243	255	71	43
243	256	72	44
243	255	72	43
243	256	73	40
242	256	73	44
242	256	73	45
242	256	72	45
243	256	73	43
242	256	73	42
243	256	73	43
242	256	73	44
242	256	73	42
243	256	73	41
243	256	73	42
242	256	73	44
242	255	73	42
243	256	72	43
242	256	73	42
242	255	73	43
243	256	72	42
243	256	72	44
243	256	72	42
242	256	73	43
242	256	72	42
242	256	72	38
242	256	73	42
243	256	72	41
243	256	72	44
242	256	74	44
242	256	72	42
242	256	74	43
243	256	72	42
242	256	73	42
243	256	72	43
243	256	72	44
242	256	73	44
243	256	72	43
243	256	73	43
243	256	72	43
243	256	72	42
243	256	72	43
242	256	72	42
243	256	72	42
243	256	72	41
242	256	74	42
243	256	72	41
243	256	72	43
243	256	72	42
243	256	71	43
243	255	72	42
243	256	71	42
242	256	72	41
242	256	73	42
242	255	73	43
243	255	72	41
242	256	73	44
242	256	72	44
243	256	72	43
243	255	72	41
243	256	71	42
243	256	72	42
243	256	71	42
243	256	72	41
242	256	72	41
242	255	72	44
243	256	71	43
242	255	72	45
242	256	73	43
243	256	72	43
243	256	71	40
243	256	72	41
243	256	71	40
242	256	72	41
242	256	72	36
243	256	72	44
242	256	73	42
242	256	72	42
243	256	71	39
242	256	72	42
242	256	73	40
242	256	73	42
243	256	72	40
242	256	72	43
243	255	71	43
