313	200	24	45
313	200	23	45
313	200	23	45
312	200	24	45
312	201	24	45
312	200	24	45
312	200	24	45
312	201	24	44
311	200	25	45
312	201	24	44
313	201	23	44
312	200	24	45
312	201	24	45
311	201	25	45
312	201	23	45
312	200	24	45
313	200	23	46
313	200	23	45
313	201	23	44
313	200	23	45
313	200	23	45
313	201	23	44
313	200	23	45
313	201	23	45
313	201	23	44
311	201	24	44
312	200	24	44
311	200	25	44
311	200	25	45
311	200	25	44
311	201	25	44
311	201	25	44
311	201	25	43
311	201	25	43
311	199	24	45
311	201	25	44
312	200	24	44
311	200	25	45
312	201	24	44
311	200	24	45
313	200	23	45
313	199	23	46
313	200	23	45
314	206	20	39
314	201	23	44
313	203	25	41
313	200	23	45
314	209	21	36
315	206	21	39
315	209	20	36
314	203	21	42
314	204	21	40
313	205	22	40
314	204	22	40
314	204	21	41
314	204	21	40
313	204	22	40
313	204	22	40
314	203	22	42
314	204	22	41
313	204	26	40
314	205	22	40
314	205	22	40
314	204	23	40
314	205	22	40
315	204	23	42
315	206	27	41
316	204	26	42
316	203	27	44
316	204	26	43
316	203	26	44
316	206	27	41
316	206	26	41
315	207	22	40
315	206	24	40
315	205	22	41
315	204	22	42
315	204	22	42
315	203	22	43
315	203	21	44
315	205	22	42
315	207	21	39
314	203	22	43
315	203	22	43
315	205	23	41
316	206	21	40
315	204	22	42
316	205	22	41
315	206	22	40
314	205	22	41
315	207	21	39
315	208	21	38
315	209	22	37
314	209	22	33
315	212	22	28
315	206	21	33
315	206	22	33
315	206	22	33
315	206	22	33
315	205	22	34
314	203	28	36
0	0	1	1
0	0	1	1
289	225	28	52
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
314	204	28	23
316	203	27	23
315	205	26	21
313	204	30	24
313	206	29	20
315	204	25	22
314	204	25	25
310	204	32	20
309	205	32	20
312	204	31	24
308	206	34	20
311	206	25	20
307	203	29	23
309	203	31	21
309	204	31	21
307	204	32	23
311	206	23	20
310	204	29	21
312	204	29	21
313	205	28	19
310	205	30	20
310	206	29	19
311	205	28	19
310	206	31	19
308	203	34	23
310	204	32	22
309	204	32	21
311	205	30	21
313	212	22	12
312	207	26	18
311	206	26	20
308	205	32	21
309	204	31	21
310	203	32	22
309	205	27	19
308	206	26	19
309	205	24	20
308	205	27	20
308	206	26	19
313	206	22	18
310	205	32	21
310	203	32	21
314	205	25	21
