0	1	120	78
75	0	94	69
221	41	9	9
0	0	1	1
393	212	54	46
0	0	1	1
398	193	63	82
394	213	51	68
395	198	65	89
365	183	97	115
395	212	28	78
0	0	1	1
0	0	1	1
0	0	1	1
398	211	47	77
409	253	32	34
396	212	50	81
396	212	50	77
396	211	50	78
395	212	51	76
394	212	51	76
394	212	51	77
394	211	51	78
394	211	51	77
393	211	50	77
394	211	50	77
394	211	50	77
394	211	49	76
394	211	51	77
394	211	51	77
393	211	52	78
394	211	52	65
0	0	1	1
0	0	1	1
427	182	18	15
412	249	33	39
411	232	34	56
409	230	34	57
409	226	33	63
407	225	35	62
407	224	35	63
408	224	36	64
408	224	36	63
408	224	35	64
408	224	35	63
408	224	36	63
408	224	35	63
409	224	35	63
409	224	33	63
408	224	36	63
400	224	44	63
408	224	36	63
408	224	36	63
408	224	35	64
408	223	36	64
409	224	36	63
408	224	36	63
408	224	36	64
409	224	35	64
409	225	36	64
408	224	37	63
408	224	37	64
406	224	39	63
403	224	42	63
403	224	42	63
405	224	39	63
408	224	36	63
409	224	35	63
409	224	35	64
408	224	35	63
408	224	37	63
409	224	36	63
408	224	37	64
409	224	36	63
408	224	37	63
408	224	36	63
408	224	36	63
409	224	36	64
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
408	223	37	63
408	223	37	64
408	223	37	64
407	224	38	63
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
407	224	38	63
408	224	37	63
409	224	36	63
409	224	36	63
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
409	225	37	62
409	225	37	63
405	223	40	59
405	223	40	64
406	223	39	64
406	224	39	63
408	224	37	63
408	225	37	62
409	224	36	63
406	224	39	63
409	224	36	63
409	224	36	63
408	225	37	63
408	225	36	62
408	224	37	63
408	224	37	63
408	224	37	63
408	224	37	63
409	224	36	63
408	225	37	63
409	225	37	62
409	224	37	63
408	225	37	62
409	224	36	63
409	224	36	63
409	224	37	63
409	224	37	63
409	224	37	64
408	224	37	64
409	224	37	63
407	224	38	63
407	224	38	63
407	224	38	63
405	221	41	66
405	223	41	64
405	214	41	73
405	222	41	66
404	222	41	65
405	222	40	65
405	223	40	64
405	222	40	65
404	222	41	65
405	222	41	65
405	222	41	65
405	222	40	65
405	222	41	65
405	222	41	65
405	222	41	65
405	222	41	65
404	223	41	64
404	223	41	64
405	222	40	65
404	220	40	67
404	222	40	65
405	222	40	65
404	222	41	65
404	222	40	65
404	222	41	65
404	222	41	65
405	224	40	63
405	222	41	65
405	222	41	65
405	223	41	64
405	222	41	65
405	222	41	65
404	222	41	66
405	223	41	64
404	223	41	64
405	222	41	65
404	220	41	67
405	223	40	64
405	222	40	65
404	223	41	64
404	223	41	64
405	222	40	65
405	223	40	64
405	222	40	64
405	222	41	65
405	222	41	65
404	222	41	65
405	223	41	64
404	222	41	65
405	223	41	64
406	224	40	64
406	223	39	50
410	224	35	59
412	244	32	44
414	255	30	32
405	223	28	63
0	0	1	1
0	0	1	1
0	0	1	1
392	204	49	24
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
