499	190	224	377
556	159	192	392
608	92	173	390
625	97	203	432
568	181	257	427
552	151	243	454
500	141	264	433
459	154	276	393
457	148	274	357
437	175	264	330
442	192	232	283
464	188	201	272
489	186	173	258
511	200	154	272
539	213	132	250
547	198	144	265
582	176	141	283
616	165	117	305
613	212	130	305
594	259	158	310
574	281	177	361
553	274	206	420
537	243	220	467
520	237	221	471
532	285	231	419
517	341	229	357
502	387	231	316
473	417	238	290
436	417	270	291
408	427	292	281
434	466	295	215
522	487	241	182
549	491	239	209
522	465	254	229
572	503	217	214
599	513	188	196
