0	89	351	199
32	100	340	187
60	99	307	184
54	100	316	190
51	99	324	188
50	92	324	188
59	106	304	179
65	111	296	169
85	101	263	179
68	102	295	185
64	126	292	150
45	102	316	176
63	108	297	179
48	164	270	245
69	140	232	268
103	140	184	294
110	117	217	346
106	56	186	365
117	109	173	340
117	99	173	345
106	118	214	326
117	139	187	312
118	147	186	304
121	157	194	286
116	149	199	276
104	169	246	239
84	172	275	237
91	178	247	206
108	186	226	207
111	189	237	210
106	188	242	210
114	193	218	197
124	199	211	179
121	204	207	163
106	198	253	199
98	186	265	215
