109	0	523	719
71	6	592	684
89	-5	549	698
32	-13	631	674
16	27	691	660
23	-13	660	690
70	9	607	644
59	33	508	639
56	40	557	650
37	5	571	647
12	15	731	655
31	1	627	634
74	33	627	642
76	74	659	595
78	47	709	636
39	29	815	648
67	33	834	640
104	36	793	633
193	-2	702	668
-48	10	681	698
-17	-11	572	702
295	0	615	680
327	10	561	657
248	29	635	634
225	29	644	633
227	51	610	615
359	66	577	616
340	84	598	582
379	140	573	541
384	156	545	523
313	197	525	480
313	197	525	480
50	-3	649	494
34	58	634	579
9	5	646	674
-11	-14	695	657
