334	291	945	428
308	291	918	391
352	318	850	388
320	316	896	367
306	300	919	405
313	335	922	358
311	293	901	418
317	279	906	380
317	288	823	419
332	284	859	406
322	309	887	389
298	307	903	381
285	296	904	413
317	315	892	390
304	281	941	392
297	322	920	367
296	308	939	391
315	321	896	385
289	323	925	379
286	294	940	384
305	299	914	389
321	316	871	375
287	307	951	399
307	285	895	401
296	303	929	402
288	304	906	414
357	310	841	378
316	324	890	371
313	290	914	385
305	302	915	381
291	312	940	392
307	320	910	389
300	286	915	390
303	288	915	403
290	313	928	379
291	303	964	393
