496	139	373	580
500	149	349	544
526	159	338	537
541	166	317	539
541	169	301	538
561	169	274	511
571	179	260	474
575	176	261	508
572	162	280	521
564	167	284	524
539	154	308	515
511	166	317	510
514	160	338	519
506	149	384	534
527	151	360	539
515	154	390	541
523	131	425	575
570	106	405	604
543	93	457	608
475	107	497	606
449	91	482	609
463	90	482	623
475	103	447	609
454	101	480	603
487	97	459	611
485	88	450	615
510	84	479	624
484	96	474	597
439	124	460	572
440	111	496	603
482	104	453	613
484	97	457	612
497	54	426	628
468	69	449	632
442	57	450	646
413	91	479	612
