233	217	612	420
211	205	583	456
265	202	528	459
314	210	429	475
362	192	395	511
329	206	397	497
297	196	425	487
326	144	422	523
331	148	448	510
307	154	454	511
330	153	449	511
340	146	433	511
359	130	419	531
345	121	446	522
289	99	519	512
308	88	550	494
363	91	559	491
410	102	423	448
379	115	394	453
436	90	414	488
448	103	357	473
455	104	315	444
453	106	329	451
444	109	355	456
432	113	369	452
453	121	352	460
485	111	356	487
517	118	360	480
575	112	331	503
629	117	301	492
644	123	323	492
656	112	380	478
658	113	400	456
630	111	474	429
639	110	502	415
607	104	489	427
