499	190	224	377
544	148	198	408
605	92	184	434
612	142	219	469
569	92	255	541
541	149	260	474
499	149	271	455
448	154	284	414
452	144	284	387
434	169	252	343
460	183	217	294
482	186	177	266
492	189	169	255
508	203	161	275
514	217	163	272
532	194	158	289
585	180	144	296
611	187	132	298
609	202	138	328
610	225	159	354
576	266	189	378
551	299	213	397
534	162	232	406
504	157	254	414
491	138	262	428
472	308	299	414
420	264	320	457
361	191	361	523
289	144	421	562
281	216	438	487
275	148	461	552
319	127	465	576
361	125	444	575
334	117	463	584
311	126	503	584
293	97	525	601
