99	0	1081	719
109	79	1072	597
108	89	1071	600
134	115	1058	571
122	121	1054	559
109	122	1063	566
79	91	1098	601
142	105	1020	563
108	116	1083	554
122	103	1055	577
96	107	1071	573
124	114	1037	570
132	115	1065	554
100	87	1078	606
135	114	1032	563
115	100	1085	589
131	105	1061	576
104	123	1064	559
133	129	1049	563
124	112	1025	574
123	133	1074	547
106	128	1042	567
113	117	1059	562
142	137	1026	557
124	137	1042	559
107	93	1095	592
90	101	1077	588
95	107	1073	569
92	131	1081	529
105	115	1084	561
95	66	1093	594
109	74	1037	579
102	69	1071	576
113	31	1070	635
103	42	1104	627
99	93	1059	584
