75	154	248	352
58	160	253	362
59	161	235	353
44	162	234	351
54	167	204	349
47	164	208	350
45	165	218	348
47	169	223	338
45	163	215	339
39	157	235	349
38	170	229	325
34	172	229	327
29	169	236	328
40	169	210	354
42	168	209	346
47	170	226	338
40	167	235	340
36	168	237	350
37	171	228	361
39	163	208	373
41	180	229	348
43	182	233	352
43	196	239	355
33	205	289	339
43	197	310	369
37	193	294	374
22	186	315	359
26	174	348	372
27	175	349	361
32	173	337	353
21	192	337	363
9	189	350	332
8	186	368	344
11	204	362	323
18	193	365	298
4	177	356	285
