58	121	550	451
27	134	607	438
18	127	619	447
16	143	585	424
4	144	595	447
1	142	635	414
17	151	579	423
13	129	613	422
7	145	572	449
4	158	605	450
0	164	626	402
-12	149	636	400
8	148	618	409
15	151	643	389
1	138	631	402
6	150	623	391
12	142	621	408
15	161	622	412
12	155	626	421
11	159	630	399
20	150	602	408
2	143	625	401
27	172	600	390
17	149	614	399
12	159	617	408
0	150	623	402
13	151	627	415
8	166	630	393
10	157	628	415
24	140	619	412
11	141	642	420
16	145	654	407
12	142	655	414
24	153	631	402
28	134	620	423
28	140	635	423
