-1	-1	-1	-1
877	335	56	25
850	347	60	22
822	363	65	23
785	369	66	26
766	378	73	27
778	375	76	28
780	405	80	30
798	442	81	33
796	475	85	33
761	511	84	35
761	511	84	35
761	511	84	35
793	494	77	39
722	507	72	41
722	507	72	41
659	540	75	48
659	540	75	48
659	540	75	48
643	581	89	61
598	577	95	61
557	551	96	65
561	528	99	62
540	506	97	55
531	490	90	47
545	472	80	45
545	472	80	45
588	389	71	50
588	389	71	50
610	382	64	51
522	426	67	44
532	420	60	40
499	421	50	37
469	422	42	32
452	422	42	30
431	413	41	29
