338	54	683	665
328	108	715	596
309	109	724	617
331	98	702	575
328	82	688	621
347	81	684	629
343	77	668	626
350	91	674	592
340	73	684	628
345	90	679	627
344	117	668	590
352	82	669	611
318	100	703	607
366	81	636	622
353	106	680	620
368	106	656	620
327	94	745	623
354	101	650	596
350	92	660	616
349	84	681	622
348	97	694	624
372	101	606	612
345	105	615	626
350	96	628	627
359	80	589	631
337	103	633	601
346	90	605	620
301	89	659	638
334	98	628	613
347	95	593	632
369	94	573	611
310	50	662	652
307	67	673	627
326	78	669	601
328	78	650	595
301	48	693	634
