582	208	367	475
591	224	357	460
584	243	356	432
589	246	358	459
569	276	374	434
584	265	350	422
579	297	357	409
563	318	355	393
559	341	376	363
533	243	409	446
506	177	402	434
478	178	418	434
457	186	429	427
442	178	450	480
427	195	481	408
436	199	487	403
423	214	432	432
403	219	438	378
373	224	447	389
342	220	470	381
325	231	513	413
300	259	540	381
229	254	586	450
168	252	673	465
148	256	713	475
153	240	703	483
106	248	745	467
194	244	641	468
197	265	623	442
206	254	569	439
219	253	569	445
198	241	573	467
216	252	561	458
209	255	578	443
213	251	577	453
215	251	552	458
