468	82	378	184
469	95	385	179
448	104	403	175
459	110	401	171
489	115	378	171
506	121	358	178
477	129	386	175
469	132	397	172
464	133	386	177
470	131	366	185
484	127	337	180
488	120	328	179
513	126	309	166
504	130	298	176
475	135	319	172
469	144	303	186
429	154	344	183
432	155	334	180
395	166	349	178
390	174	361	180
409	176	323	170
416	165	301	183
389	156	312	193
387	155	306	188
385	140	298	193
383	149	308	189
359	145	349	199
375	146	329	186
373	154	324	178
377	149	320	191
355	150	330	189
361	156	326	186
343	157	358	183
340	156	368	171
352	140	371	180
410	126	322	182
