748	125	441	499
747	118	463	524
737	120	500	495
757	119	446	438
751	158	474	463
725	122	525	474
707	73	544	546
732	114	514	515
739	146	478	447
739	160	497	435
737	181	475	425
735	183	468	445
717	166	484	483
716	158	506	497
724	151	458	495
717	162	469	484
706	154	501	488
693	157	538	515
718	120	504	525
711	150	462	506
700	143	499	493
705	143	450	501
685	188	482	432
706	137	455	468
691	129	485	507
666	102	471	467
694	121	457	445
654	131	501	437
672	133	505	435
665	102	511	491
623	111	561	457
649	94	540	491
652	112	513	460
634	98	535	472
644	103	521	460
645	83	519	513
