512	190	388	529
515	205	395	508
504	178	404	528
473	146	438	559
481	106	432	594
512	123	384	552
488	115	358	591
484	110	330	607
498	122	290	578
484	128	307	590
493	114	292	590
494	86	325	638
480	58	352	645
518	40	320	620
544	67	299	581
539	65	306	607
600	64	278	623
589	103	296	627
573	312	307	518
599	337	298	409
607	384	304	345
640	421	286	306
646	452	276	269
669	489	223	237
710	501	209	217
694	503	242	224
228	24	295	219
142	133	319	220
127	9	253	243
156	5	188	235
149	4	163	215
43	37	140	257
43	37	140	257
412	5	173	266
704	8	223	280
679	17	262	301
