0	541	453	178
4	560	441	175
-7	574	414	169
4	594	393	142
14	628	355	153
49	642	322	106
56	619	333	106
73	624	317	107
79	617	328	109
98	616	315	112
104	621	309	110
116	638	298	96
122	645	283	90
129	664	257	73
139	672	251	59
156	613	260	82
243	531	272	91
258	493	267	104
223	498	306	141
182	532	342	180
137	567	371	169
150	593	358	131
168	624	319	113
183	639	284	96
184	655	271	77
196	658	258	72
192	653	268	73
179	659	274	66
235	549	281	75
240	445	307	106
231	364	312	122
85	287	354	157
-16	162	326	168
-69	123	270	206
155	429	302	207
141	352	334	245
